frame,landmark_id,x,y,z
80,7,0.49146196246147156,0.09310277551412582,-0.027476465329527855
80,8,0.49401363730430603,0.0916019156575203,0.08123591542243958
80,9,0.47864121198654175,0.11864922195672989,0.03756488487124443
80,10,0.47801652550697327,0.11769646406173706,0.06716501712799072
80,11,0.49670830368995667,0.18021874129772186,-0.10118162631988525
80,12,0.5287701487541199,0.19444403052330017,0.13282348215579987
80,13,0.49350106716156006,0.29559266567230225,-0.018361549824476242
80,14,0.5813674330711365,0.27169275283813477,0.16218911111354828
80,15,0.4757853150367737,0.29686397314071655,0.21674838662147522
80,16,0.5487910509109497,0.3471408486366272,0.15224292874336243
80,17,0.4666883051395416,0.29837509989738464,0.2329595685005188
80,18,0.5465009212493896,0.3621981143951416,0.15897560119628906
80,19,0.46817511320114136,0.28828078508377075,0.2433490753173828
80,20,0.5409339070320129,0.35937196016311646,0.13927201926708221
80,21,0.4723909795284271,0.2880208194255829,0.2283487468957901
80,22,0.5406622886657715,0.3546171188354492,0.14300522208213806
80,23,0.5376746654510498,0.4381299316883087,-0.09307867288589478
80,24,0.5242805480957031,0.446114182472229,0.09291240572929382
80,25,0.5827933549880981,0.60979825258255,-0.11302776634693146
80,26,0.4740827679634094,0.5941866040229797,0.15272295475006104
80,27,0.6912339329719543,0.5718905925750732,-0.014676263555884361
80,28,0.45266062021255493,0.7932206988334656,0.19424153864383698
80,29,0.7033728957176208,0.5443447232246399,-0.0023521811235696077
80,30,0.4610227346420288,0.8279035687446594,0.1949867308139801
80,31,0.7270422577857971,0.6246305108070374,0.01384451612830162
80,32,0.4004729986190796,0.817035436630249,0.17544950544834137
81,0,0.4734273850917816,0.10455209016799927,0.0358591191470623
81,1,0.4781739413738251,0.08638780564069748,0.013456362299621105
81,2,0.47908318042755127,0.08646471798419952,0.013425246812403202
81,3,0.48013776540756226,0.08671781420707703,0.01339161116629839
81,4,0.4785063564777374,0.08542443811893463,0.04073406010866165
81,5,0.4797036945819855,0.08478154987096786,0.040759194642305374
81,6,0.481093168258667,0.084239661693573,0.04074998199939728
81,7,0.49069979786872864,0.09566817432641983,-0.04200436547398567
81,8,0.4938190281391144,0.09327656775712967,0.07906334102153778
81,9,0.47834640741348267,0.12290819734334946,0.018217168748378754
81,10,0.4778681993484497,0.12220477312803268,0.05356176197528839
81,11,0.4954504668712616,0.18140184879302979,-0.10561887174844742
81,12,0.5316352248191833,0.19505475461483002,0.1403980702161789
81,13,0.4959316849708557,0.3012668192386627,-0.0697808787226677
81,14,0.5806127190589905,0.2792334258556366,0.17365072667598724
81,15,0.4774521589279175,0.3271307945251465,0.14952561259269714
81,16,0.5467090010643005,0.34837737679481506,0.1594098061323166
81,17,0.46799710392951965,0.33362430334091187,0.1561271846294403
81,18,0.5435730218887329,0.36346036195755005,0.16759490966796875
81,19,0.468588262796402,0.32559508085250854,0.16737614572048187
81,20,0.5385079979896545,0.35953301191329956,0.14400041103363037
81,21,0.4731218218803406,0.3230716586112976,0.16060984134674072
81,22,0.5385093092918396,0.3553802967071533,0.1479339897632599
81,23,0.5338897705078125,0.4446316957473755,-0.0979369655251503
81,24,0.5243476033210754,0.44726040959358215,0.09792308509349823
81,25,0.5741636157035828,0.629902184009552,-0.11508210003376007
81,26,0.48287850618362427,0.6064881086349487,0.1563989669084549
81,27,0.6655652523040771,0.5469644665718079,0.018356816843152046
81,28,0.4754103124141693,0.8077520132064819,0.17788434028625488
81,29,0.6789194941520691,0.5180505514144897,0.03411189094185829
81,30,0.48668697476387024,0.8442848324775696,0.17456170916557312
81,31,0.7095613479614258,0.5825457572937012,0.07612096518278122
81,32,0.430939257144928,0.846284031867981,0.16239997744560242
82,0,0.4724334478378296,0.11827151477336884,0.03194840997457504
82,1,0.4772885739803314,0.09900586307048798,0.013178730383515358
82,2,0.4783708453178406,0.09910571575164795,0.013178648427128792
82,3,0.47957828640937805,0.09913840144872665,0.013174225576221943
82,4,0.4773675203323364,0.0978466272354126,0.03518054634332657
82,5,0.4785996079444885,0.09712181240320206,0.0352010615170002
82,6,0.48002246022224426,0.09623448550701141,0.03519488498568535
82,7,0.4906550347805023,0.10762755572795868,-0.05561865121126175
82,8,0.4933156669139862,0.10484793037176132,0.08028477430343628
82,9,0.4780162274837494,0.13736900687217712,0.01562058087438345
82,10,0.47744014859199524,0.13701266050338745,0.04830911010503769
82,11,0.4970579147338867,0.19354574382305145,-0.149483785033226
82,12,0.5321313142776489,0.2068932056427002,0.1717924177646637
82,13,0.5011011362075806,0.307775616645813,-0.09032828360795975
82,14,0.5866163372993469,0.30695801973342896,0.20762468874454498
82,15,0.48530933260917664,0.374705970287323,0.09926267713308334
82,16,0.549979031085968,0.36425748467445374,0.17540384829044342
82,17,0.4796387851238251,0.38400423526763916,0.10007453709840775
82,18,0.5560564994812012,0.3773685097694397,0.1885431408882141
82,19,0.4777217507362366,0.3763789236545563,0.10858290642499924
82,20,0.5386753678321838,0.3747729957103729,0.14918646216392517
82,21,0.4820858836174011,0.37318068742752075,0.10921221226453781
82,22,0.5390712022781372,0.37145504355430603,0.15664833784103394
82,23,0.5340150594711304,0.4473190903663635,-0.10609709471464157
82,24,0.5305365920066833,0.4484257698059082,0.10613849014043808
82,25,0.5437814593315125,0.6356793642044067,-0.11833557486534119
82,26,0.4990009069442749,0.632063090801239,0.16025571525096893
82,27,0.6410465836524963,0.5450742244720459,0.02502252906560898
82,28,0.490773469209671,0.8239732384681702,0.16619186103343964
82,29,0.6445345282554626,0.5219703316688538,0.0424615778028965
82,30,0.5109013915061951,0.8577082753181458,0.16091319918632507
82,31,0.6849077343940735,0.5824634432792664,0.08987081050872803
82,32,0.46290871500968933,0.8696885108947754,0.1488124579191208
83,0,0.4720098078250885,0.13388825953006744,0.027789443731307983
83,1,0.4771701693534851,0.11441769450902939,0.007092432118952274
83,2,0.4782920479774475,0.11422119289636612,0.0070983367040753365
83,3,0.4795432984828949,0.11395315080881119,0.007103401236236095
83,4,0.47722262144088745,0.11342671513557434,0.03590583801269531
83,5,0.4784812033176422,0.1125507801771164,0.03590533137321472
83,6,0.47993823885917664,0.11167072504758835,0.0358627550303936
83,7,0.4907463788986206,0.12053775042295456,-0.05129408836364746
83,8,0.49312302470207214,0.11832330375909805,0.09425462037324905
83,9,0.477824866771698,0.14998430013656616,0.011028262786567211
83,10,0.4773259460926056,0.1497810184955597,0.050090231001377106
83,11,0.4985218942165375,0.20072948932647705,-0.15389133989810944
83,12,0.5298105478286743,0.2112644910812378,0.2072789967060089
83,13,0.5178669691085815,0.3064787983894348,-0.2499484419822693
83,14,0.5638711452484131,0.3105098605155945,0.31283700466156006
83,15,0.49719491600990295,0.39629796147346497,-0.259286105632782
83,16,0.5557331442832947,0.3676871359348297,0.37124890089035034
83,17,0.4909575879573822,0.41859376430511475,-0.29037949442863464
83,18,0.5520377159118652,0.3936503529548645,0.3994474411010742
83,19,0.4869440495967865,0.4119842052459717,-0.2746216356754303
83,20,0.543176531791687,0.38499781489372253,0.3692389726638794
83,21,0.4901748299598694,0.4062763452529907,-0.2518443763256073
83,22,0.5416353940963745,0.38451749086380005,0.36070993542671204
83,23,0.5367911458015442,0.4497286379337311,-0.118263378739357
83,24,0.5489946007728577,0.4502912759780884,0.11831992864608765
83,25,0.5078933835029602,0.6319016218185425,-0.14403946697711945
83,26,0.5273330807685852,0.6475909948348999,0.15143752098083496
83,27,0.6042328476905823,0.564872145652771,-0.03867011144757271
83,28,0.5662897825241089,0.8255290985107422,0.15749578177928925
83,29,0.6120316982269287,0.5392478108406067,-0.019964618608355522
83,30,0.5840109586715698,0.8563834428787231,0.1506580114364624
83,31,0.6475730538368225,0.6296229362487793,0.011979853734374046
83,32,0.5279912948608398,0.8696227669715881,0.13737276196479797
84,0,0.4720476567745209,0.13414110243320465,-0.007140734698623419
84,1,0.4779335856437683,0.11469428241252899,-0.025483114644885063
84,2,0.4794303774833679,0.11425775289535522,-0.02549813687801361
84,3,0.4810481667518616,0.1139184832572937,-0.025504177436232567
84,4,0.4773353934288025,0.11496603488922119,0.007806175388395786
84,5,0.47847115993499756,0.11474131047725677,0.007828454487025738
84,6,0.47990578413009644,0.11453171074390411,0.007814128883183002
84,7,0.49298951029777527,0.1215754970908165,-0.06710637360811234
84,8,0.4928053915500641,0.12100300937891006,0.09227815270423889
84,9,0.4781109392642975,0.15043331682682037,-0.02026112750172615
84,10,0.4772850573062897,0.15096284449100494,0.02319985069334507
84,11,0.5066503286361694,0.204267218708992,-0.16905348002910614
84,12,0.5103756785392761,0.22596944868564606,0.1924719363451004
84,13,0.5317316055297852,0.2965447008609772,-0.2724958062171936
84,14,0.5179500579833984,0.31751391291618347,0.2667233943939209
84,15,0.5095664858818054,0.3882136940956116,-0.28064700961112976
84,16,0.4942951500415802,0.3791505694389343,0.2631169855594635
84,17,0.5021348595619202,0.4121520519256592,-0.3090410530567169
84,18,0.4809286892414093,0.39238908886909485,0.27469155192375183
84,19,0.49809974431991577,0.4034975469112396,-0.29677072167396545
84,20,0.4791010320186615,0.3859747648239136,0.2601936459541321
84,21,0.5016559958457947,0.39733365178108215,-0.273494690656662
84,22,0.48355787992477417,0.3856392800807953,0.2563297152519226
84,23,0.5395315289497375,0.4494486451148987,-0.11621016263961792
84,24,0.5447176098823547,0.45313480496406555,0.11623553931713104
84,25,0.4845377802848816,0.6136659383773804,-0.16316072642803192
84,26,0.5549989342689514,0.6482552289962769,0.13721327483654022
84,27,0.5795910954475403,0.5901522636413574,0.0033649455290287733
84,28,0.6082960963249207,0.8179086446762085,0.1486511528491974
84,29,0.5916325449943542,0.56882643699646,0.02364710345864296
84,30,0.6252686977386475,0.8444293737411499,0.1436520218849182
84,31,0.6101450324058533,0.6547084450721741,0.07467703521251678
84,32,0.5765719413757324,0.8642054200172424,0.12926889955997467
85,0,0.47272488474845886,0.13126260042190552,2.848778422048781e-05
85,1,0.47882217168807983,0.11215975880622864,-0.023850366473197937
85,2,0.4803905487060547,0.11179909110069275,-0.023864418268203735
85,3,0.48204097151756287,0.11153184622526169,-0.02380487322807312
85,4,0.47783735394477844,0.11216674000024796,0.008966662921011448
85,5,0.4787960350513458,0.11181052029132843,0.009009822271764278
85,6,0.4800299108028412,0.11146258562803268,0.008939015679061413
85,7,0.49459749460220337,0.11923611164093018,-0.041379619389772415
85,8,0.49275290966033936,0.11834899336099625,0.09578237682580948
85,9,0.4785517454147339,0.14790664613246918,-0.01711267977952957
85,10,0.47729018330574036,0.14815275371074677,0.02478737197816372
85,11,0.5187520384788513,0.2032163143157959,-0.1301131248474121
85,12,0.5011683702468872,0.2227007895708084,0.1978377401828766
85,13,0.5450834035873413,0.2748275101184845,-0.2508373558521271
85,14,0.5025240778923035,0.32288211584091187,0.28931623697280884
85,15,0.5269942879676819,0.3764868974685669,-0.32800137996673584
85,16,0.46628525853157043,0.35131168365478516,0.28238287568092346
85,17,0.5230699777603149,0.3916151523590088,-0.35484951734542847
85,18,0.45405808091163635,0.34834954142570496,0.2914358675479889
85,19,0.5163441300392151,0.38276273012161255,-0.3545443117618561
85,20,0.4553581178188324,0.3411644697189331,0.27308064699172974
85,21,0.5167694687843323,0.3774905502796173,-0.3263717293739319
85,22,0.460451602935791,0.3436238467693329,0.27466946840286255
85,23,0.53934645652771,0.44175371527671814,-0.10868341475725174
85,24,0.5434309244155884,0.44646888971328735,0.10847333818674088
85,25,0.45555949211120605,0.5840616226196289,-0.15199492871761322
85,26,0.5751775503158569,0.6372944712638855,0.08150798082351685
85,27,0.5594733953475952,0.6226345300674438,0.028791334480047226
85,28,0.643036961555481,0.7994204163551331,0.056618012487888336
85,29,0.5716564655303955,0.6178536415100098,0.04915561154484749
85,30,0.6643092036247253,0.8229183554649353,0.05169328302145004
85,31,0.5572981834411621,0.7350261807441711,0.0863674208521843
85,32,0.6213461756706238,0.8544284701347351,0.031929001212120056
86,0,0.47382447123527527,0.12052348256111145,0.003158179810270667
86,1,0.4800949990749359,0.10199873894453049,-0.015478323213756084
86,2,0.48176178336143494,0.10172264277935028,-0.01546136662364006
86,3,0.4835786819458008,0.10152583569288254,-0.015395359136164188
86,4,0.4786846935749054,0.1021544486284256,0.017189892008900642
86,5,0.4794429838657379,0.10200618207454681,0.017211994156241417
86,6,0.4804401099681854,0.10194317996501923,0.017296642065048218
86,7,0.4966437816619873,0.11040230095386505,-0.025277279317378998
86,8,0.4930435121059418,0.11101340502500534,0.11232437193393707
86,9,0.47961607575416565,0.1384900063276291,-0.00821892824023962
86,10,0.4776986837387085,0.1387137621641159,0.0327884815633297
86,11,0.5245381593704224,0.19195201992988586,-0.10956006497144699
86,12,0.5018790364265442,0.21105118095874786,0.22288201749324799
86,13,0.563502311706543,0.23624497652053833,-0.25459617376327515
86,14,0.4939638078212738,0.31055188179016113,0.32486096024513245
86,15,0.5321217179298401,0.3302020728588104,-0.33631816506385803
86,16,0.46565139293670654,0.29796722531318665,0.3319137692451477
86,17,0.5241014361381531,0.3543750047683716,-0.3618825376033783
86,18,0.4576532542705536,0.2889549434185028,0.3414296507835388
86,19,0.5189555287361145,0.34819719195365906,-0.3568258285522461
86,20,0.4589058756828308,0.28424718976020813,0.3396989107131958
86,21,0.5202023983001709,0.33991244435310364,-0.3319927155971527
86,22,0.46242836117744446,0.2862313985824585,0.33159640431404114
86,23,0.5334011912345886,0.42479896545410156,-0.10560358315706253
86,24,0.5421919822692871,0.43005236983299255,0.10535067319869995
86,25,0.4465399384498596,0.5495772957801819,-0.14941968023777008
86,26,0.5922178626060486,0.6096768379211426,0.01513921469449997
86,27,0.5220385789871216,0.6853236556053162,-0.0330037996172905
86,28,0.6695122122764587,0.7611139416694641,-0.009396951645612717
86,29,0.5411515831947327,0.6999765038490295,-0.01906430535018444
86,30,0.6859308481216431,0.774722158908844,-0.014414528384804726
86,31,0.49331018328666687,0.7833927273750305,-0.006828051060438156
86,32,0.6710638999938965,0.8458807468414307,-0.04702822491526604
87,0,0.4746648669242859,0.11656253784894943,0.04360610991716385
87,1,0.48043662309646606,0.0974479541182518,0.029001928865909576
87,2,0.48213866353034973,0.09682699292898178,0.028995316475629807
87,3,0.48399046063423157,0.09626564383506775,0.029016422107815742
87,4,0.47900471091270447,0.09756281971931458,0.06339149922132492
87,5,0.4797542691230774,0.09711485356092453,0.06337598711252213
87,6,0.4807164669036865,0.09670083969831467,0.06345710903406143
87,7,0.49715667963027954,0.10185869038105011,-0.002095943782478571
87,8,0.49338096380233765,0.10312557965517044,0.1491146683692932
87,9,0.48072391748428345,0.13327153027057648,0.03235471248626709
87,10,0.4785747528076172,0.1337960809469223,0.07664694637060165
87,11,0.5275386571884155,0.1810869723558426,-0.10124964267015457
87,12,0.5038849711418152,0.20081791281700134,0.2616818845272064
87,13,0.5700860619544983,0.21782009303569794,-0.2690819203853607
87,14,0.49673140048980713,0.2951613962650299,0.4013235569000244
87,15,0.5383394956588745,0.3027239739894867,-0.37091609835624695
87,16,0.4698267877101898,0.2813030183315277,0.4647165834903717
87,17,0.5303765535354614,0.3289908468723297,-0.3986630439758301
87,18,0.4612933099269867,0.2716703414916992,0.4803851842880249
87,19,0.5242712497711182,0.32572904229164124,-0.3946324586868286
87,20,0.4628821313381195,0.2671973407268524,0.47640520334243774
87,21,0.52534419298172,0.3185097873210907,-0.36774876713752747
87,22,0.4670962393283844,0.2696632444858551,0.46375519037246704
87,23,0.5329670310020447,0.413457989692688,-0.10986202955245972
87,24,0.5416339039802551,0.42147305607795715,0.1096360832452774
87,25,0.4465743899345398,0.5466325879096985,-0.14680522680282593
87,26,0.593129575252533,0.5974510312080383,0.022004587575793266
